fecha;autor;tweet
2021-02-17 14:12:27;chinoalbo77;@laleydeldia1 @joseantoniokast Son como las elecciones Cubanas. Chinas koreanas. Y otras q son manipuladas como Ven… https://t.co/aqjGr91UyR
2021-02-17 14:12:25;ojo_critico2015;@joseantoniokast La ineficiencia de la justicia, bayance a su casa jueces corruptos, ineptos!!
2021-02-17 14:12:17;FrqncaG;@joseantoniokast UD me parece una persona inteligente, el único consecuente y capaz de hacer algo por este país...… https://t.co/jXLas4nD7Q
2021-02-17 14:11:50;PanchoLyon;@joseantoniokast @Alex_Mansilla01 Jueces comprados eso es todo...
2021-02-17 14:11:36;kommander911;@GobiernodeChile @sebastianpinera @joseantoniokast @allamand @bprokurica @RodrigoDelgadoM @GalliJF @jaimebellolio… https://t.co/GZdVSoGiIf
2021-02-17 14:11:25;analeska;@AndradeMagaly @Gonzacastillop @joseantoniokast 1. El atraso en extranjería no tienes porque saberlo si no eres ext… https://t.co/A7r0Tf0ox4
2021-02-17 14:11:00;piston_bikers;@joseantoniokast Estos se matan solos.
2021-02-17 14:10:59;zonadereflex;@SicosisOnline @joseantoniokast Que hay en Antofagasta? Muchos colombianos, ellos son inmigración económica la cual… https://t.co/D3k7Jm0kNU
2021-02-17 14:10:15;Gabriel26247391;@joseantoniokast A Kast hay que recordarle que gracias a la migración de chilenos a Vzla cuando la dictadura, en Vz… https://t.co/QEApT69K2I
2021-02-17 14:10:05;chinoalbo77;@joseantoniokast Eso es el alma de la revolución. No respetar la democracia. Aún que sea de 40 pelagatos. Nada se r… https://t.co/11hhd0Sv1S
2021-02-17 14:09:41;FabianDiazF;@cumbia_rebelde @DanielM23902799 @joseantoniokast Ya deja el llanto que ya te humillaste solito 😘
2021-02-17 14:09:40;zonadereflex;@PansyPark21 @Pablo021978 @joseantoniokast Eso dígalo cuando no tenga que comer por 3 meses seguidos, y vea a sus h… https://t.co/ApYq89d2AD
2021-02-17 14:09:29;ivanllanosb;@joseantoniokast Inoperancia de jueces, falta de capacitación y conocimientos técnicos tb. Hace años un juez determ… https://t.co/NfgzsyQKNf
2021-02-17 14:09:15;monica_cares;@entransito7 @CHVNoticias @joseantoniokast Populismo mata coherencia.
2021-02-17 14:08:55;clasemediadver1;@joseantoniokast https://t.co/KdXN7xs9TL
2021-02-17 14:08:51;hugo_larenas;@jotabrain @tere_marinovic @andyneuit @macarenasoledad @MaresCuarentona @PLRchile @Elysalinasr1 @melnicksergio… https://t.co/xySgQW8sFO
2021-02-17 14:08:37;Artillero1973;@joseantoniokast @joseantoniokast A Chile lo esta matando la droga, la ignorancia y el poder Judicial.
2021-02-17 14:08:30;SicosisOnline;@zonadereflex @joseantoniokast Haz ido a Antofagasta? Cuando vaya y vea la realidad hablamos!!!
2021-02-17 14:07:34;Gabriel26247391;@joseantoniokast Este wn de Kast sigue haciendo leña del árbol caído 😴 ya aburre su retórica xenofoba haciéndose el… https://t.co/Bn4nGfD9rf
2021-02-17 14:07:08;SicosisOnline;@joseantoniokast Las aduanas más severas son las de Londres, a todos los latinos te miran como si fueras terrorista… https://t.co/kiOIH957g2
2021-02-17 14:07:01;kiltro21;@elcapitalchile @abogadomeza @joseantoniokast Jajajajaja lo que mas me da risa que no pierde oportunidad para pedir… https://t.co/S29qSYvXrg
2021-02-17 14:06:50;RealExpedito;Este es el plan de la izquierda comunista y el mensaje de este enemigo del país Claude Marcel. A la lista justos...… https://t.co/ayp0oIVmwU
2021-02-17 14:06:49;ComunaPartido;"@joseantoniokast Grande KAST. la verdad es objetiva. 
Era un ilegal."
2021-02-17 14:06:31;Fumarcl;@Gonzacastillop @AndradeMagaly @joseantoniokast Según el tenor de su respuesta, se debería entregar visa a todo el… https://t.co/p4g6C506K4
2021-02-17 14:05:58;kommander911;@GobiernodeChile @sebastianpinera @joseantoniokast @PDI_CHILE @Carabdechile @mindefchile @bprokurica… https://t.co/jZZAHLXa4n
2021-02-17 14:05:51;laleydeldia1;@joseantoniokast Lo mismo que el PC, ganó Vallejos y el comité central confirmó a Tellier. No sé para que hacen ele… https://t.co/W1RiQxM9TS
2021-02-17 14:05:49;carl28_new;@joseantoniokast @PRepublicanoCL No es ineficacia, es complicidad y muy posiblemente dependencia
2021-02-17 14:03:16;Pulgarso;@MartnBinimelis @meganoticiascl @CHVNoticias @CNNChile @Carabdechile @joseantoniokast Fuente: APRA https://t.co/UvtoBGLkuC
2021-02-17 14:03:14;NiltoEly;@Silvano47665310 @joseantoniokast Dirige tus criticas al parlamento...la amenaza narco existe...
2021-02-17 14:02:45;araneda85;@catralapulido @elfachocola No es cosa de ser de izquierda o derecha. Pasaste por encima de un par de Carabineros j… https://t.co/9OmXyrxzjq
2021-02-17 14:02:39;DanitoPatagon;@joseantoniokast Donde tb hubo discriminacion de genero 😂😂... de ser un partido politico, hoy es un proveedor de memes y risas.
2021-02-17 14:02:12;MatiasAdolfo;"@amaurycrespo @joseantoniokast Son dos cosas distintas.

Homicidio es delito de acción pública (al igual q narcotrá… https://t.co/QrEvfloBxb"
2021-02-17 14:01:54;comandosim007;@joseantoniokast A cuantos Jueces la droga (Narcotrafico) los tiene ya  comprados...?
2021-02-17 14:01:47;CesarAlcntara10;@WenaChile @ClaudioFranzua @PordenoneBudoia @FafuC @Carmen_E_muller @entransito7 @Lafacha8 @jusevar25… https://t.co/KwL4UqcmXY
2021-02-17 14:01:38;CristinToteDaz1;@joseantoniokast Dele duro q esos wns
2021-02-17 14:01:17;anitamariaAn;@joseantoniokast @sergioulloa1 Quien es? supongo que después de haberla dado a conocer acá saldrá su nombre en twee… https://t.co/vsjQVlsIv5
2021-02-17 14:01:08;Herceracos_Dos;@joseantoniokast Putrefacta Justicia Chilena.......PURGA al sistema Judicial Chileno..!
2021-02-17 14:00:42;Markholico;@YasnaCancinoR @alejandramatus @joseantoniokast y por que son hermanos tienen q pensar igual?
2021-02-17 13:59:09;Maryangel1965;@joseantoniokast Eso pasa cuando se tienen fiscales y jueces corruptos..en que país serio pruebas concretas son des… https://t.co/XAZFDzbbLB
2021-02-17 13:58:48;LookClosely20;"@joseantoniokast Este Gobierno no está Velando por el Cuidado de los Ciudadanos 🇨🇱 
Este Gobierno es un Fracasó Jun… https://t.co/THWDBd4pAD"
2021-02-17 13:58:37;MartnBinimelis;Hasta cuando con el terrorismo en el sur, esto no se hace viral en las redes sociales y no aparece en las noticias… https://t.co/HpYqsJ96YH
2021-02-17 13:58:32;catralabrujilda;@joseantoniokast Me extraña su ingenuidad...no es ineficacia...es complicidad.
2021-02-17 13:57:04;adelafuente777;@joseantoniokast Mientras más pobres y más ignorantes existen, más adeptos a su línea de pensamiento.
2021-02-17 13:57:02;delgareitz;@joseantoniokast Nooooo estamos fritos
2021-02-17 13:56:49;WenaChile;@ClaudioFranzua @PordenoneBudoia @FafuC @Carmen_E_muller @entransito7 @Lafacha8 @CesarAlcntara10 @jusevar25… https://t.co/XLIVZgfrnk
2021-02-17 13:56:21;GonzaloAMS;@joseantoniokast Siempre denostando? Que cobarde, por Dios!!
2021-02-17 13:56:13;HAL9000r;@STLSEVER @joseantoniokast Chucha. Heavy!!
2021-02-17 13:56:08;RIGNACIO1975;@joseantoniokast Constituyentes también?
2021-02-17 13:55:34;GonzaloAMS;@joseantoniokast le habrá pedido exámen de drogas a #CataPulido para que sea parte de su partido y equipo, o sigue… https://t.co/tywhCpqRaC
2021-02-17 13:55:30;kommander911;@GobiernodeChile @sebastianpinera @joseantoniokast https://t.co/Kus4RFMsBO
2021-02-17 13:54:25;AedoCristian;@joseantoniokast comunismo PURO!
2021-02-17 13:54:03;JohnBidwell10;@joseantoniokast En 1970 postulé a una visa de inmigrante p Australia. Un año completo de  exámenes médicos, certif… https://t.co/ygdzkDreTw
2021-02-17 13:53:45;RojasDcv;@joseantoniokast Gobernar es educar, la mirada cortoplacista y populista de querer corregir con cárcel no es viable… https://t.co/BfYLDzdYlI
2021-02-17 13:53:11;micaela_curinao;@elcapitalchile @abogadomeza @joseantoniokast Jajajja encantaste CTM!!! 😆
2021-02-17 13:52:53;MACHINET_300;Si la ley no se aplica y la justicia no funciona entonces todo lo que se pueda gastar en infraestructura para el co… https://t.co/UrMAbGdiue
2021-02-17 13:52:39;evasmedu;@joseantoniokast La consulta ciudadana tuvo mas participacion que tu “partido politico” 😂
2021-02-17 13:52:35;Bustos1995Jose;@joseantoniokast Hora de legalizarlas.
2021-02-17 13:52:31;Silvano47665310;"@NiltoEly @joseantoniokast Como siempre estas limitado, pudiste leer el articulo? 
Vemos nuevamente la incapacidad… https://t.co/GkZc1Nl8UX"
2021-02-17 13:51:45;fyanezsc;@joseantoniokast Es la que ofreció más plata en la licitación a los dirigentes.
2021-02-17 13:51:39;JoseBar91873674;@joseantoniokast Jamás en mi vida he consumido ni una droga de las definidas por la ley como tales. Ese es mi contr… https://t.co/R7xf2xkQ7j
2021-02-17 13:51:07;siberiano62;"@joseantoniokast .
""de tin marin de do pingue""...eso sería más democrático.
.
🤣"
2021-02-17 13:50:58;cabroneto;"@joseantoniokast @ONomuty DELINCUENTE; NADA MAS"
2021-02-17 13:50:51;PinochetistaV;@joseantoniokast Justicia una vergüenza
2021-02-17 13:50:10;LaComarca14;@joseantoniokast Excelente. Ahora la llevas de concejal. De seguro no eres como los mismos políticos de siempre.
2021-02-17 13:49:44;cako_torres;@joseantoniokast Tu candidata a concejal en un control de detención de carabineros... 🧐 https://t.co/LCVw0slIsj
2021-02-17 13:49:30;nacionlibre73;@Gonzacastillop @joseantoniokast Bueno, y si no se puede entrar de manera legal, por las razones que fuere, tanto m… https://t.co/dtvk5Tc7CQ
2021-02-17 13:49:19;ADN_por_Chile;@joseantoniokast Revolución Democrática camino al cementerio
2021-02-17 13:48:48;rperezlinares;@joseantoniokast La 💩 atrae 💩
2021-02-17 13:48:09;ArturoBrito;@joseantoniokast Y el presidente y los parlamentarios como si nada ...
2021-02-17 13:48:01;PansyPark21;@zonadereflex @Pablo021978 @joseantoniokast Las personas de bien deben respetar el país al que ingresan. Si entran… https://t.co/DfSCHiA0Kt
2021-02-17 13:47:50;Freejees25;@Kaido781 @biobio @Sr_Churchill @joseantoniokast @Jou_Kaiser Y es cierto ya comenzaron acá la gente de aquí se está… https://t.co/RejLnbAYuz
2021-02-17 13:47:19;santi_patty;@joseantoniokast Es como tragicómico...
2021-02-17 13:47:07;NiltoEly;@Silvano47665310 @joseantoniokast No se entiende ... explique ‼️
2021-02-17 13:46:55;panwitt;@joseantoniokast Clarita la nueva politica
2021-02-17 13:46:34;jjuanita72;@joseantoniokast @DonMax1978 @jjuanita72 que deporten a todos‼️
2021-02-17 13:46:34;jfseguel;@joseantoniokast Son Puros delincuentes !!!! llamando a  la subversión revolucionaria
2021-02-17 13:46:26;Pabla225102020;@joseantoniokast Es que ya no tienen militantes ....
2021-02-17 13:46:18;eralser;@joseantoniokast 😅😂🤣
2021-02-17 13:46:09;STLSEVER;@joseantoniokast Te caíste al dejar que esa enferma de Cata Pulido fuera como consejal de las Condes, le haces un d… https://t.co/2zkFOOhwuE
2021-02-17 13:46:07;danieljneira;@zonadereflex @joseantoniokast Bueno hay que ver lo que pasa siempre hay que tener una carta bajo la manga
2021-02-17 13:45:47;landiniox;@joseantoniokast Ese partido ya está en fase terminal
2021-02-17 13:45:27;Marcelo09535406;@joseantoniokast Seguro qué ahora está en Inglaterra....🤣🤣🤣🤣
2021-02-17 13:45:18;CarolynNeculman;@joseantoniokast Que horror 🤦🏻‍♀️
2021-02-17 13:45:04;granmagnanimo;"@PedroStoiber @joseantoniokast @Hvergaracohn Solo para delincuentes y terroristas.
Para militares y Carabineros eso no corre."
2021-02-17 13:44:27;amaurycrespo;@MatiasAdolfo @joseantoniokast Buena analogia. Pero tambien pregunto, y su hubiesen descuartizando a una persona en… https://t.co/Oy3gjswE48
2021-02-17 13:44:18;jjuanita72;@joseantoniokast @vgonzal61484169 @jjuanita72 así están nuestros Hospitales y quieren traer más emigrantes‼️
2021-02-17 13:44:12;murrutia18;@joseantoniokast Bueno, vamos exigiendo test de drogas entre otros al poder judicial, de ahí se entienden estas decisiones!!!
2021-02-17 13:43:32;PedroStoiber;@joseantoniokast @Hvergaracohn Eso pasa por poner estándares probatorios desmedidos, respecto de nuestra realidad. Hay que cambiarlos.
2021-02-17 13:43:31;Silvano47665310;"@NiltoEly @joseantoniokast Como siempre tus comentarios estúpidos que solo busca confundir con la mentira. 
Recuerd… https://t.co/m5YCLyAlim"
2021-02-17 13:42:32;DarkKni19951804;@oscaral22060849 @Vicente02468721 Y ahora con su brazo armado siendo formalizado.... es un buen día para el pueblo @joseantoniokast
2021-02-17 13:41:37;CesarAlcntara10;@jusevar25 @FafuC @WenaChile @ClaudioFranzua @PordenoneBudoia @Carmen_E_muller @entransito7 @Lafacha8… https://t.co/qOhXuwxsZC
2021-02-17 13:41:24;OscarAlexiJere1;@joseantoniokast Está vez estoy de acuerdo con usted Don Derecha Extrema
2021-02-17 13:40:51;CesarAlcntara10;@jusevar25 @FafuC @WenaChile @ClaudioFranzua @PordenoneBudoia @Carmen_E_muller @entransito7 @Lafacha8… https://t.co/Ljo8hk5iFH
2021-02-17 13:40:48;Tedy_evil;@zonadereflex @joseantoniokast Buena zona, a cuantos inmigrantes tienes refugiados en tu casa? Es fácil ser empátic… https://t.co/G6zchjchXl
2021-02-17 13:39:51;MaJesusP;@joseantoniokast https://t.co/lOJmmECJNc
2021-02-17 13:39:09;niah_medusa;Q condene y se reste del experimento social que somos gracias a la @ONU_es  gobiernos globalistas, sin identidad, s… https://t.co/ToLGBb2Kw7
2021-02-17 13:38:44;adelafuente777;@joseantoniokast Me encanta el programa Alerta Aeropuerto. Veo casi con envidia como en otros países cuidan sus fro… https://t.co/6RkPlnUiBu
2021-02-17 13:38:28;SM7LS7;La anti ética de la subversión https://t.co/4ZZjZpKLK9  @joseantoniokast @melnicksergio @CarlosG58370431… https://t.co/fJjYgi81Jd
2021-02-17 13:38:19;LuisNicastro;@joseantoniokast @Akkofemm Así es la justicia en nuestros países. En la Argentina es lo mismo, no se acepta ni una… https://t.co/RJ0v485hsr
2021-02-17 13:38:16;AChinchillaSaez;@vivinunezc @joseantoniokast @PLRchile Fuerza al distrito 6! Voy por @angeleslpo @PLRchile
2021-02-17 13:38:00;zonadereflex;@danieljneira @joseantoniokast No es un tema de humor ni da risa. Yo espero que en chile no tengamos que arrancar c… https://t.co/mt2mwL4Otl
2021-02-17 13:37:27;Agapestone;Sr @joseantoniokast cómo esta tipa se candidatea con apoyo del partido republicano, después de agredir e insultar a… https://t.co/xSf2jHploO
2021-02-17 13:37:16;max_merino26;@joseantoniokast Si fuese presidente emperador, ¿Qué reforma enviaría al congreso respecto estas malas interpretaci… https://t.co/7pVa3RsDFz
2021-02-17 13:36:41;GaryField4;@joseantoniokast @RamospardoP En Chile se debió cerrar la llave del flujo de inmigrantes el año pasado. Ya entraron… https://t.co/YunnLd6m53
2021-02-17 13:36:16;EL_PPPad;@YasnaCancinoR @alejandramatus @joseantoniokast Lo único que falta es @jananeme diciendo que esta entrevista es un… https://t.co/7eA9TbHX8G
2021-02-17 13:35:52;jusevar25;@FafuC @WenaChile @ClaudioFranzua @PordenoneBudoia @Carmen_E_muller @entransito7 @Lafacha8 @CesarAlcntara10… https://t.co/BBTzkj0fXF
2021-02-17 13:35:31;JohnBidwell10;@joseantoniokast El mundo al revés, bueno, es el mundo socialista...
2021-02-17 13:35:16;Natty_fmv;@joseantoniokast Es que todos los jueces, la gran mayoría de los parlamentarios y si no sus hijos, están metidos en el narcotráfico.
2021-02-17 13:34:14;tatapanty;@YasnaCancinoR @alejandramatus @joseantoniokast Eso se llama ser civilizado, no como los simios derechistas que si… https://t.co/FmxAwchOE9
2021-02-17 13:33:15;CeaKrisil;@Don_Arturo1879 @GobiernodeChile @sebastianpinera @GalliJF @Luzebensperger @Insulza @Duranasenador @laestrellaiqq… https://t.co/24LQ50YlTn
2021-02-17 13:32:55;hermanodeyorel;@joseantoniokast Tenemos un gran problema Sr. Hay grandes y poderosos intereses en contra, me parece que los buenos… https://t.co/dLuZiLzr57
2021-02-17 13:32:43;jusevar25;@Yarelly91868667 @gloria_patriota @FafuC @WenaChile @ClaudioFranzua @PordenoneBudoia @Carmen_E_muller @entransito7… https://t.co/x39KbQ9YER
2021-02-17 13:32:15;NiltoEly;@joseantoniokast El gran problema es que son amenazados el juez y familia por el Narco protector...pasa en todos los países...‼️
2021-02-17 13:31:19;MSibermann;@joseantoniokast A refundar @PJudicialChile y @FiscaliadeChile . Es realmente insólito. Los unicos que funcionan so… https://t.co/oKVbBuIaAv
2021-02-17 13:30:58;jusevar25;@FafuC @WenaChile @ClaudioFranzua @PordenoneBudoia @Carmen_E_muller @entransito7 @Lafacha8 @CesarAlcntara10… https://t.co/6bG3wvf8z5
2021-02-17 13:30:53;arroyomatteucc1;@SvenStorch @joseantoniokast @melnicksergio @Jou_Kaiser @Fnix41330175  @andreschellew1   @camilocammas @AgustinLaje… https://t.co/m1nKG5fWMR
2021-02-17 13:30:34;Herbertandreus;@joseantoniokast @52hmlg Cierto, sobre todo los que aspiran.
2021-02-17 13:30:00;gama0202;@vivinunezc @ChilePatria1810 @joseantoniokast @PLRchile Wak
2021-02-17 13:29:58;JPcifuente;"@joseantoniokast Hey Trump Criollo.
Tu odio te va a cagar todo el plan presidencial.
Por que tan awueonao? Asi no ganas gil."
2021-02-17 13:29:46;madman_1966;"@joseantoniokast Sí, y ahora andan concejales proponiendo cámaras, dicen q es ""para combatir la delincuencia"" . Me… https://t.co/0r7l3p0qke"
2021-02-17 13:28:39;NaxuNx;@BandidoPro @joseantoniokast El traficante 🤡🤡
2021-02-17 13:28:27;docbarrera;@catralapulido @miguelhuerta32 @elfachocola No solo a la izquierda. A otro sector igual. Y por lo menos a mi me afe… https://t.co/5dbFLVdd3V
2021-02-17 13:28:26;eufernandez;@mmccarquitecta Al final, son todos lo mismo.... El filtro para ser candidato: la encuesta. Lo demás importa poco. cc @joseantoniokast
2021-02-17 13:28:09;valorypalante;@joseantoniokast No le extrañe que haya dinero de por medio estimado JAK.
2021-02-17 13:27:44;Soniaporchile;@elfotoshopero @realescuderosp @GervoyAlcalde @munipuertomontt @joseantoniokast Alcalde de Puerto Montt comete… https://t.co/cyiKR7rFNV
2021-02-17 13:27:20;parraztoa;@joseantoniokast Debemos resguardar el derecho a privacidad de las personas, lo que corresponde es que sea un juez… https://t.co/P9WUgbBa3V
2021-02-17 13:26:33;pembry1969;@joseantoniokast Esa es Bachelet...justifica ese régimen porque sus ideas son una religión...para ellos allá no exi… https://t.co/KCfbixfhrg
2021-02-17 13:26:06;danieljneira;@zonadereflex @joseantoniokast Chuta una lagrima por el joven lleno de sueños jajajajja
2021-02-17 13:26:06;Marcelo09535406;@joseantoniokast Estamos fritos, los jueces, fiscales , políticos , periodistas,autoridades, honorables , generales… https://t.co/PI49YaFLbf
2021-02-17 13:25:45;EnriqueEspinoz1;@joseantoniokast Esto es de los 3 chiflados ! 🤦🏻 cada vez es más barato delinquir - Maná señal
2021-02-17 13:25:00;danieljneira;@FuenmayorYrimar @MariaGmA @seperez92 @joseantoniokast Chuta Ud. habla de múltiples nacionalidades eso ya no es pro… https://t.co/YNZOjLte3y
2021-02-17 13:24:15;LusiannaC;@carolina_rzr @eldrone3 @GobiernodeChile @pdi @Carabdechile @RodrigoDelgadoM @carreragonzalo @lcruzcoke… https://t.co/MByFdtrGSR
